nutrient_id,product_id,weight
1,332,13541.0
2,332,0.8190000000000001
3,332,0.0
4,332,85.0
5,332,0.0
6,332,0.0
7,332,0.0
8,332,0.0
9,332,0.0
10,332,0.0
11,332,0.0
12,332,0.143
13,332,0.0
14,332,0.0
15,332,0.0
16,332,0.0
17,332,0.0
18,332,0.0
19,332,0.2
20,332,8.0
21,332,20.0
22,332,20.0
23,332,10.0
24,332,0.0
25,332,0.02
26,332,0.1
27,332,50.0
28,332,0.05
29,332,0.0
30,332,0.0
31,332,0.061
32,332,0.0
33,332,0.125
34,332,0.075
35,332,39.0
36,332,71.0
37,332,32.0
38,332,15.0
39,332,10.0
40,332,42.0
41,332,38.0
42,332,33.0
43,332,8.0
44,332,56.0
45,332,49.0
46,332,13.0
47,332,406.0
48,332,50.0
49,332,80.0
50,332,163.0
51,332,38.0
52,332,42.0
53,332,41.0
54,332,0.0
55,332,0.0
56,332,0.0
57,332,0.0
58,332,0.0
59,332,0.0
60,332,0.0
61,332,0.0
62,332,0.0
63,332,0.0
64,332,7.08
65,332,0.0
66,332,
67,332,
68,332,
69,332,
70,332,
