nutrient_id,product_id,weight
1,544,0.004
2,544,33.2
3,544,1.0
4,544,52.6
5,544,1200.0
6,544,0.0
7,544,
8,544,0.0
9,544,
10,544,0.3
11,544,1.8
12,544,7.5
13,544,
14,544,
15,544,
16,544,
17,544,
18,544,4.0
19,544,0.0
20,544,1224.0
21,544,1155.0
22,544,160.0
23,544,920.0
24,544,
25,544,1.0
26,544,
27,544,
28,544,
29,544,
30,544,
31,544,0.442
32,544,52.6
33,544,
34,544,
35,544,
36,544,
37,544,
38,544,
39,544,
40,544,
41,544,
42,544,
43,544,
44,544,
45,544,
46,544,
47,544,
48,544,
49,544,
50,544,
51,544,
52,544,
53,544,
54,544,0.6
55,544,
56,544,
57,544,
58,544,
59,544,
60,544,
61,544,
62,544,0.003
63,544,
64,544,
65,544,
66,544,
67,544,
68,544,
69,544,
70,544,
