nutrient_id,product_id,weight
1,83,80242.0
2,83,5.128
3,83,0.5
4,83,6.061
5,83,293.0
6,83,62.0
7,83,0.0
8,83,0.065
9,83,38.0
10,83,0.103
11,83,0.061
12,83,2.022
13,83,0.122
14,83,0.047
15,83,2.2
16,83,9.0
17,83,0.0
18,83,6.964
19,83,6.256
20,83,154.0
21,83,30.0
22,83,25.0
23,83,88.0
24,83,513.0
25,83,1.937
26,83,0.874
27,83,195.0
28,83,0.285
29,83,3.1
30,83,3.707
31,83,0.238
32,83,3.791
33,83,0.384
34,83,5.872
35,83,261.0
36,83,430.0
37,83,430.0
38,83,56.0
39,83,54.0
40,83,243.0
41,83,186.0
42,83,281.0
43,83,67.0
44,83,299.0
45,83,635.0
46,83,119.0
47,83,3061.0
48,83,127.0
49,83,501.0
50,83,899.0
51,83,155.0
52,83,127.0
53,83,255.0
54,83,0.097
55,83,0.044
56,83,0.046
57,83,0.0
58,83,0.0
59,83,0.272
60,83,0.046
61,83,0.226
62,83,0.0
63,83,2.8
64,83,0.51
65,83,0.605
66,83,
67,83,
68,83,
69,83,
70,83,
