nutrient_id,product_id,weight
1,629,0.0682
2,629,19.7
3,629,11.2
4,629,0.0
5,629,0.0
6,629,30.0
7,629,
8,629,0.3
9,629,
10,629,0.11
11,629,0.16
12,629,11.6
13,629,
14,629,
15,629,
16,629,
17,629,
18,629,2.0
19,629,0.0
20,629,242.0
21,629,12.0
22,629,22.0
23,629,175.0
24,629,
25,629,1.7
26,629,
27,629,
28,629,
29,629,
30,629,
31,629,0.088
32,629,0.0
33,629,
34,629,
35,629,
36,629,
37,629,
38,629,
39,629,
40,629,
41,629,
42,629,
43,629,
44,629,
45,629,
46,629,
47,629,
48,629,
49,629,
50,629,
51,629,
52,629,
53,629,
54,629,3.0
55,629,
56,629,
57,629,
58,629,
59,629,
60,629,
61,629,
62,629,0.06
63,629,
64,629,
65,629,
66,629,
67,629,
68,629,
69,629,
70,629,
