nutrient_id,product_id,weight
1,548,45000.0
2,548,20.5
3,548,27.5
4,548,0.0
5,548,1800.0
6,548,278.0
7,548,
8,548,0.4
9,548,
10,548,0.03
11,548,0.4
12,548,5.7
13,548,
14,548,
15,548,
16,548,
17,548,
18,548,0.6
19,548,0.0
20,548,110.0
21,548,740.0
22,548,40.0
23,548,410.0
24,548,
25,548,1.0
26,548,
27,548,
28,548,
29,548,
30,548,
31,548,1.3
32,548,0.0
33,548,
34,548,
35,548,
36,548,
37,548,
38,548,
39,548,
40,548,
41,548,
42,548,
43,548,
44,548,
45,548,
46,548,
47,548,
48,548,
49,548,
50,548,
51,548,
52,548,
53,548,
54,548,15.3
55,548,
56,548,
57,548,
58,548,
59,548,
60,548,
61,548,
62,548,0.062
63,548,
64,548,
65,548,
66,548,
67,548,
68,548,
69,548,
70,548,
