nutrient_id,product_id,weight
1,491,88800.0
2,491,2.9
3,491,2.5
4,491,4.2
5,491,900.0
6,491,22.0
7,491,
8,491,0.0
9,491,
10,491,0.02
11,491,0.13
12,491,0.8
13,491,
14,491,
15,491,
16,491,
17,491,
18,491,0.3
19,491,0.0
20,491,146.0
21,491,124.0
22,491,14.0
23,491,92.0
24,491,
25,491,0.1
26,491,
27,491,
28,491,
29,491,
30,491,
31,491,0.05
32,491,4.2
33,491,
34,491,
35,491,
36,491,
37,491,
38,491,
39,491,
40,491,
41,491,
42,491,
43,491,
44,491,
45,491,
46,491,
47,491,
48,491,
49,491,
50,491,
51,491,
52,491,
53,491,
54,491,1.5
55,491,
56,491,
57,491,
58,491,
59,491,
60,491,
61,491,
62,491,0.008
63,491,
64,491,
65,491,
66,491,
67,491,
68,491,
69,491,
70,491,
