nutrient_id,product_id,weight
1,32,0.02351
2,32,8.328
3,32,19.325
4,32,42.24
5,32,554.0
6,32,16.0
7,32,0.0
8,32,6.94
9,32,16.0
10,32,0.26
11,32,0.061
12,32,2.557
13,32,0.271
14,32,0.204
15,32,18.5
16,32,42.0
17,32,0.0
18,32,1.17
19,32,4.902
20,32,394.0
21,32,51.0
22,32,84.0
23,32,175.0
24,32,22.0
25,32,2.353
26,32,1.211
27,32,602.0
28,32,1.958
29,32,0.9
30,32,22.625
31,32,0.003
32,32,29.942
33,32,1.302
34,32,3.613
35,32,319.0
36,32,590.0
37,32,279.0
38,32,119.0
39,32,178.0
40,32,400.0
41,32,258.0
42,32,272.0
43,32,102.0
44,32,424.0
45,32,906.0
46,32,196.0
47,32,4043.0
48,32,409.0
49,32,804.0
50,32,1861.0
51,32,428.0
52,32,401.0
53,32,382.0
54,32,2.005
55,32,14.414
56,32,0.035
57,32,0.001
58,32,0.001
59,32,2.709
60,32,0.037
61,32,2.672
62,32,0.0
63,32,1.35
64,32,3.52
65,32,0.008
66,32,
67,32,
68,32,
69,32,
70,32,
