nutrient_id,product_id,weight
1,11,0.016976
2,11,5.0
3,11,0.5
4,11,47.87
5,11,8504.0
6,11,5767.0
7,11,0.0
8,11,2.733
9,11,18.0
10,11,0.007
11,11,0.11
12,11,4.217000000000001
13,11,0.8300000000000001
14,11,0.17
15,11,5.0
16,11,5.0
17,11,0.0
18,11,11.0
19,11,17.65
20,11,1370.0
21,11,82.0
22,11,50.0
23,11,114.0
24,11,5.0
25,11,4.4
26,11,0.4
27,11,800.0
28,11,1.5
29,11,2.7
30,11,28.7
31,11,0.011
32,11,43.27
33,11,8.137
34,11,9.513
35,11,161.0
36,11,311.0
37,11,384.0
38,11,22.0
39,11,11.0
40,11,206.0
41,11,117.0
42,11,195.0
43,11,61.0
44,11,195.0
45,11,177.0
46,11,105.0
47,11,1945.0
48,11,273.0
49,11,1258.0
50,11,629.0
51,11,161.0
52,11,406.0
53,11,328.0
54,11,0.027
55,11,0.335
56,11,0.0
57,11,0.0
58,11,0.0
59,11,0.073
60,11,0.0
61,11,0.073
62,11,0.0
63,11,2.7
64,11,3.99
65,11,0.009000000000000001
66,11,
67,11,
68,11,
69,11,
70,11,
