nutrient_id,product_id,weight
1,133,0.00462
2,133,22.61
3,133,19.8
4,133,17.83
5,133,0.0
6,133,0.0
7,133,0.0
8,133,4.777
9,133,4.0
10,133,0.12
11,133,0.18
12,133,8.077
13,133,0.0
14,133,0.34
15,133,0.0
16,133,44.0
17,133,1.2
18,133,0.0
19,133,26.32
20,133,3660.0
21,133,154.0
22,133,545.0
23,133,729.0
24,133,18.0
25,133,46.8
26,133,6.850000000000001
27,133,4150.0
28,133,4.92
29,133,4.0
30,133,17.83
31,133,0.292
32,133,17.83
33,133,0.0
34,133,0.0
35,133,873.0
36,133,1513.0
37,133,1048.0
38,133,349.0
39,133,451.0
40,133,1208.0
41,133,829.0
42,133,989.0
43,133,364.0
44,133,1426.0
45,133,1586.0
46,133,407.0
47,133,11043.0
48,133,1106.0
49,133,2561.0
50,133,4321.0
51,133,1135.0
52,133,1222.0
53,133,1222.0
54,133,12.451
55,133,6.743
56,133,0.036
57,133,0.0
58,133,0.0
59,133,0.604
60,133,0.036
61,133,0.5680000000000001
62,133,0.0
63,133,0.05
64,133,1.49
65,133,0.029
66,133,
67,133,
68,133,
69,133,
70,133,
