nutrient_id,product_id,weight
1,673,2e-07
2,673,0.0
3,673,99.8
4,673,0.0
5,673,0.0
6,673,0.0
7,673,
8,673,12.1
9,673,
10,673,0.0
11,673,0.0
12,673,0.0
13,673,
14,673,
15,673,
16,673,
17,673,
18,673,0.0
19,673,0.0
20,673,0.0
21,673,0.0
22,673,0.0
23,673,2.0
24,673,
25,673,0.4
26,673,
27,673,
28,673,
29,673,
30,673,
31,673,0.0
32,673,0.0
33,673,
34,673,
35,673,
36,673,
37,673,
38,673,
39,673,
40,673,
41,673,
42,673,
43,673,
44,673,
45,673,
46,673,
47,673,
48,673,
49,673,
50,673,
51,673,
52,673,
53,673,
54,673,16.8
55,673,
56,673,
57,673,
58,673,
59,673,13.2
60,673,
61,673,
62,673,0.0
63,673,
64,673,
65,673,
66,673,
67,673,
68,673,
69,673,
70,673,
