nutrient_id,product_id,weight
1,263,3662.0
2,263,14.238
3,263,7.15
4,263,67.87
5,263,0.0
6,263,0.0
7,263,0.0
8,263,0.935
9,263,4.0
10,263,0.56
11,263,0.12
12,263,4.963
13,263,1.0
14,263,0.2
15,263,20.0
16,263,60.0
17,263,0.0
18,263,0.0
19,263,5.0
20,263,268.0
21,263,55.0
22,263,131.0
23,263,405.0
24,263,73.0
25,263,4.2
26,263,3.3
27,263,230.0
28,263,3.7
29,263,4.2
30,263,0.49
31,263,0.006
32,263,0.61
33,263,1.5
34,263,3.5
35,263,643.0
36,263,1209.0
37,263,625.0
38,263,281.0
39,263,526.0
40,263,812.0
41,263,484.0
42,263,566.0
43,263,242.0
44,263,848.0
45,263,973.0
46,263,318.0
47,263,7523.0
48,263,833.0
49,263,1301.0
50,263,3406.0
51,263,833.0
52,263,919.0
53,263,851.0
54,263,1.377
55,263,2.627
56,263,0.082
57,263,0.0
58,263,0.0
59,263,3.019
60,263,0.082
61,263,2.937
62,263,0.0
63,263,2.19
64,263,5.66
65,263,0.015
66,263,
67,263,
68,263,
69,263,
70,263,
