nutrient_id,product_id,weight
1,140,71497.0
2,140,0.87
3,140,0.548
4,140,7.934
5,140,2132.0
6,140,6.0
7,140,0.0
8,140,0.435
9,140,22.0
10,140,0.015
11,140,0.044
12,140,0.5740000000000001
13,140,0.174
14,140,0.016
15,140,0.4
16,140,17.0
17,140,0.0
18,140,38.002
19,140,3.393
20,140,278.0
21,140,33.0
22,140,21.0
23,140,27.0
24,140,57.0
25,140,0.6960000000000001
26,140,0.052
27,140,83.0
28,140,0.082
29,140,1.4
30,140,0.173
31,140,0.003
32,140,7.71
33,140,0.513
34,140,1.331
35,140,39.0
36,140,66.0
37,140,66.0
38,140,13.0
39,140,7.0
40,140,33.0
41,140,26.0
42,140,39.0
43,140,13.0
44,140,46.0
45,140,46.0
46,140,20.0
47,140,414.0
48,140,59.0
49,140,118.0
50,140,132.0
51,140,46.0
52,140,46.0
53,140,53.0
54,140,0.129
55,140,0.092
56,140,0.042
57,140,0.0
58,140,0.0
59,140,0.217
60,140,0.042
61,140,0.175
62,140,0.0
63,140,1.68
64,140,0.66
65,140,0.008
66,140,
67,140,
68,140,
69,140,
70,140,
