nutrient_id,product_id,weight
1,324,0.033109
2,324,5.2
3,324,0.001
4,324,37.8
5,324,0.0
6,324,0.0
7,324,0.0
8,324,0.001
9,324,0.0
10,324,0.001
11,324,0.001
12,324,0.618
13,324,0.001
14,324,0.001
15,324,0.0
16,324,0.0
17,324,0.0
18,324,0.0
19,324,0.0
20,324,49.0
21,324,1130.0
22,324,9.0
23,324,8430.0
24,324,29.0
25,324,0.001
26,324,2.8
27,324,1.0
28,324,0.001
29,324,0.1
30,324,0.0
31,324,11.8
32,324,0.0
33,324,0.0
34,324,0.0
35,324,194.0
36,324,673.0
37,324,140.0
38,324,102.0
39,324,81.0
40,324,259.0
41,324,205.0
42,324,194.0
43,324,37.0
44,324,259.0
45,324,220.0
46,324,145.0
47,324,2509.0
48,324,404.0
49,324,333.0
50,324,1018.0
51,324,194.0
52,324,479.0
53,324,264.0
54,324,0.0
55,324,0.0
56,324,0.0
57,324,0.0
58,324,0.0
59,324,0.0
60,324,0.0
61,324,0.0
62,324,0.0
63,324,0.0
64,324,3.15
65,324,0.048
66,324,
67,324,
68,324,
69,324,
70,324,
