nutrient_id,product_id,weight
1,588,0.067821
2,588,19.9
3,588,11.199
4,588,0.0
5,588,0.0
6,588,0.0
7,588,3.8
8,588,2.151
9,588,0.0
10,588,0.105
11,588,0.3
12,588,7.99
13,588,0.0
14,588,0.55
15,588,0.0
16,588,40.0
17,588,3.9
18,588,0.0
19,588,0.0
20,588,396.0
21,588,0.0
22,588,23.0
23,588,232.0
24,588,168.0
25,588,0.24
26,588,0.0
27,588,0.0
28,588,0.0
29,588,5.0
30,588,0.0
31,588,0.032
32,588,0.0
33,588,0.0
34,588,0.0
35,588,974.0
36,588,1630.0
37,588,1905.0
38,588,635.0
39,588,243.0
40,588,847.0
41,588,699.0
42,588,963.0
43,588,275.0
44,588,1133.0
45,588,1228.0
46,588,540.0
47,588,11072.0
48,588,1249.0
49,588,2075.0
50,588,2953.0
51,588,1027.0
52,588,720.0
53,588,804.0
54,588,2.898
55,588,4.401
56,588,0.886
57,588,
58,588,
59,588,3.899
60,588,2.856
61,588,1.043
62,588,0.058
63,588,
64,588,0.0
65,588,0.081
66,588,
67,588,
68,588,
69,588,
70,588,
