nutrient_id,product_id,weight
1,335,76030.0
2,335,18.0
3,335,4.8
4,335,0.0
5,335,0.0
6,335,44.0
7,335,0.5
8,335,0.5
9,335,3.0
10,335,0.068
11,335,0.053
12,335,5.4
13,335,0.56
14,335,0.15
15,335,8.5
16,335,23.0
17,335,1.5
18,335,1.0
19,335,0.0
20,335,400.0
21,335,66.0
22,335,55.0
23,335,255.0
24,335,50.0
25,335,0.7000000000000001
26,335,0.737
27,335,87.0
28,335,0.055
29,335,1.7
30,335,0.0
31,335,0.03
32,335,0.0
33,335,0.0
34,335,0.0
35,335,1000.0
36,335,1680.0
37,335,2110.0
38,335,590.0
39,335,180.0
40,335,890.0
41,335,740.0
42,335,1040.0
43,335,210.0
44,335,1050.0
45,335,1270.0
46,335,420.0
47,335,11180.0
48,335,1450.0
49,335,2310.0
50,335,3190.0
51,335,1000.0
52,335,640.0
53,335,990.0
54,335,1.038
55,335,2.281
56,335,0.153
57,335,0.193
58,335,0.103
59,335,1.115
60,335,0.5740000000000001
61,335,0.541
62,335,0.075
63,335,1.07
64,335,0.0
65,335,0.076
66,335,
67,335,
68,335,
69,335,
70,335,
