nutrient_id,product_id,weight
1,478,0.0899
2,478,3.0
3,478,1.5
4,478,4.8
5,478,100.0
6,478,10.0
7,478,
8,478,0.0
9,478,
10,478,0.04
11,478,0.15
12,478,0.8
13,478,
14,478,
15,478,
16,478,
17,478,
18,478,1.3
19,478,0.0
20,478,146.0
21,478,120.0
22,478,14.0
23,478,90.0
24,478,
25,478,0.1
26,478,
27,478,
28,478,
29,478,
30,478,
31,478,0.05
32,478,4.8
33,478,
34,478,
35,478,
36,478,
37,478,
38,478,
39,478,
40,478,
41,478,
42,478,
43,478,
44,478,
45,478,
46,478,
47,478,
48,478,
49,478,
50,478,
51,478,
52,478,
53,478,
54,478,1.0
55,478,0.395
56,478,
57,478,
58,478,
59,478,0.034
60,478,
61,478,
62,478,0.005
63,478,
64,478,
65,478,
66,478,
67,478,
68,478,
69,478,
70,478,
