nutrient_id,product_id,weight
1,524,30600.0
2,524,7.100000000000001
3,524,5.0
4,524,55.2
5,524,300.0
6,524,28.0
7,524,
8,524,0.1
9,524,
10,524,0.06
11,524,0.2
12,524,1.7
13,524,
14,524,
15,524,
16,524,
17,524,
18,524,1.0
19,524,0.0
20,524,380.0
21,524,317.0
22,524,34.0
23,524,229.0
24,524,
25,524,0.2
26,524,
27,524,
28,524,
29,524,
30,524,
31,524,0.13
32,524,55.2
33,524,
34,524,
35,524,
36,524,
37,524,
38,524,
39,524,
40,524,
41,524,
42,524,
43,524,
44,524,
45,524,
46,524,
47,524,
48,524,
49,524,
50,524,
51,524,
52,524,
53,524,
54,524,2.9
55,524,
56,524,
57,524,
58,524,
59,524,
60,524,
61,524,
62,524,0.015
63,524,
64,524,
65,524,
66,524,
67,524,
68,524,
69,524,
70,524,
