nutrient_id,product_id,weight
1,456,75874.0
2,456,0.313
3,456,0.045
4,456,13.202
5,456,423.0
6,456,5.0
7,456,0.0
8,456,0.451
9,456,5.0
10,456,0.01
11,456,0.008
12,456,0.326
13,456,0.092
14,456,0.04
15,456,4.6
16,456,5.0
17,456,0.0
18,456,11.04
19,456,1.849
20,456,110.0
21,456,5.0
22,456,5.0
23,456,10.0
24,456,2.0
25,456,0.228
26,456,0.035
27,456,48.0
28,456,0.04
29,456,0.7
30,456,2.99
31,456,0.001
32,456,12.109
33,456,0.442
34,456,1.417
35,456,11.0
36,456,19.0
37,456,18.0
38,456,4.0
39,456,1.0
40,456,10.0
41,456,6.0
42,456,9.0
43,456,3.0
44,456,14.0
45,456,9.0
46,456,8.0
47,456,112.0
48,456,18.0
49,456,119.0
50,456,29.0
51,456,10.0
52,456,11.0
53,456,14.0
54,456,0.018
55,456,0.002
56,456,0.004
57,456,0.0
58,456,0.002
59,456,0.024
60,456,0.006
61,456,0.018
62,456,0.0
63,456,1.33
64,456,1.1
65,456,0.003
66,456,
67,456,
68,456,
69,456,
70,456,
