nutrient_id,product_id,weight
1,655,0.014
2,655,20.5
3,655,2.0
4,655,49.5
5,655,0.0
6,655,2.0
7,655,
8,655,0.7000000000000001
9,655,
10,655,0.81
11,655,0.15
12,655,6.5
13,655,
14,655,
15,655,
16,655,
17,655,
18,655,0.0
19,655,10.7
20,655,873.0
21,655,115.0
22,655,107.0
23,655,329.0
24,655,
25,655,6.8
26,655,
27,655,
28,655,
29,655,
30,655,
31,655,0.033
32,655,4.600000000000001
33,655,
34,655,
35,655,
36,655,
37,655,
38,655,
39,655,
40,655,
41,655,
42,655,
43,655,
44,655,
45,655,
46,655,
47,655,
48,655,
49,655,
50,655,
51,655,
52,655,
53,655,
54,655,0.2
55,655,0.36
56,655,
57,655,
58,655,
59,655,1.03
60,655,
61,655,
62,655,0.0
63,655,
64,655,
65,655,
66,655,
67,655,
68,655,
69,655,
70,655,
