nutrient_id,product_id,weight
1,40,0.078
2,40,6.659
3,40,0.476
4,40,10.04
5,40,265.0
6,40,18.0
7,40,0.0
8,40,0.318
9,40,0.0
10,40,0.092
11,40,0.077
12,40,1.924
13,40,0.155
14,40,0.069
15,40,2.0
16,40,10.0
17,40,0.0
18,40,8.72
19,40,2.949
20,40,211.0
21,40,27.0
22,40,31.0
23,40,82.0
24,40,502.0
25,40,1.438
26,40,0.592
27,40,93.0
28,40,0.302
29,40,2.9
30,40,0.621
31,40,0.248
32,40,3.83
33,40,1.475
34,40,1.475
35,40,310.0
36,40,533.0
37,40,481.0
38,40,52.0
39,40,73.0
40,40,310.0
41,40,244.0
42,40,251.0
43,40,66.0
44,40,341.0
45,40,629.0
46,40,178.0
47,40,3468.0
48,40,303.0
49,40,829.0
50,40,1118.0
51,40,303.0
52,40,310.0
53,40,325.0
54,40,0.101
55,40,0.015
56,40,0.156
57,40,0.0
58,40,0.0
59,40,0.265
60,40,0.156
61,40,0.109
62,40,0.0
63,40,2.62
64,40,0.84
65,40,0.631
66,40,
67,40,
68,40,
69,40,
70,40,
