nutrient_id,product_id,weight
1,65,39.907
2,65,7.934
3,65,2.749
4,65,37.973
5,65,102.0
6,65,1.0
7,65,0.0
8,65,0.81
9,65,0.0
10,65,0.208
11,65,0.095
12,65,2.617
13,65,0.634
14,65,0.165
15,65,4.3
16,65,31.0
17,65,0.0
18,65,0.0
19,65,8.578
20,65,352.0
21,65,89.0
22,65,75.0
23,65,264.0
24,65,925.0
25,65,2.755
26,65,1.904
27,65,284.0
28,65,2.294
29,65,3.8
30,65,0.5690000000000001
31,65,0.5730000000000001
32,65,0.764
33,65,3.001
34,65,6.398000000000001
35,65,316.0
36,65,542.0
37,65,310.0
38,65,118.0
39,65,144.0
40,65,346.0
41,65,177.0
42,65,303.0
43,65,80.0
44,65,374.0
45,65,435.0
46,65,176.0
47,65,3321.0
48,65,399.0
49,65,644.0
50,65,1992.0
51,65,422.0
52,65,773.0
53,65,383.0
54,65,0.341
55,65,0.294
56,65,0.077
57,65,0.0
58,65,0.0
59,65,1.767
60,65,0.077
61,65,1.69
62,65,0.0
63,65,5.18
64,65,3.16
65,65,1.457
66,65,
67,65,
68,65,
69,65,
70,65,
