nutrient_id,product_id,weight
1,618,0.052
2,618,20.5
3,618,22.0
4,618,0.4
5,618,1500.0
6,618,128.0
7,618,
8,618,0.3
9,618,
10,618,0.06
11,618,0.5
12,618,5.5
13,618,
14,618,
15,618,
16,618,
17,618,
18,618,0.7000000000000001
19,618,0.0
20,618,100.0
21,618,650.0
22,618,35.0
23,618,420.0
24,618,
25,618,0.6
26,618,
27,618,
28,618,
29,618,
30,618,
31,618,1.05
32,618,0.4
33,618,
34,618,
35,618,
36,618,
37,618,
38,618,
39,618,
40,618,
41,618,
42,618,
43,618,
44,618,
45,618,
46,618,
47,618,
48,618,
49,618,
50,618,
51,618,
52,618,
53,618,
54,618,14.0
55,618,
56,618,
57,618,
58,618,
59,618,
60,618,
61,618,
62,618,0.061
63,618,
64,618,
65,618,
66,618,
67,618,
68,618,
69,618,
70,618,
