nutrient_id,product_id,weight
1,267,0.002383
2,267,12.631
3,267,23.35
4,267,47.009
5,267,0.0
6,267,2.0
7,267,0.0
8,267,11.043
9,267,41.0
10,267,0.751
11,267,0.773
12,267,11.174
13,267,1.053
14,267,0.31
15,267,19.0
16,267,94.0
17,267,0.0
18,267,0.0
19,267,11.952
20,267,500.0
21,267,88.0
22,267,173.0
23,267,449.0
24,267,256.0
25,267,7.008
26,267,4.394
27,267,679.0
28,267,4.49
29,267,9.2
30,267,0.838
31,267,0.141
32,267,9.323
33,267,3.729
34,267,8.809000000000001
35,267,546.0
36,267,919.0
37,267,478.0
38,267,229.0
39,267,265.0
40,267,627.0
41,267,435.0
42,267,474.0
43,267,164.0
44,267,671.0
45,267,806.0
46,267,279.0
47,267,5893.0
48,267,673.0
49,267,986.0
50,267,2745.0
51,267,751.0
52,267,927.0
53,267,654.0
54,267,3.096
55,267,6.923
56,267,0.131
57,267,0.001
58,267,0.0
59,267,11.876
60,267,0.132
61,267,11.744
62,267,0.0
63,267,3.84
64,267,3.92
65,267,0.359
66,267,
67,267,
68,267,
69,267,
70,267,
