nutrient_id,product_id,weight
1,57,0.032775
2,57,8.407
3,57,1.392
4,57,46.146
5,57,74.0
6,57,1.0
7,57,0.0
8,57,0.973
9,57,5.0
10,57,0.128
11,57,0.1
12,57,3.717
13,57,0.537
14,57,0.153
15,57,5.8
16,57,19.0
17,57,0.0
18,57,0.0
19,57,8.698
20,57,351.0
21,57,32.0
22,57,83.0
23,57,270.0
24,57,773.0
25,57,2.926
26,57,2.27
27,57,356.0
28,57,2.311
29,57,3.8
30,57,0.599
31,57,0.48
32,57,1.145
33,57,3.075
34,57,6.368
35,57,331.0
36,57,566.0
37,57,285.0
38,57,128.0
39,57,156.0
40,57,383.0
41,57,214.0
42,57,287.0
43,57,87.0
44,57,393.0
45,57,397.0
46,57,169.0
47,57,3396.0
48,57,372.0
49,57,550.0
50,57,2298.0
51,57,419.0
52,57,943.0
53,57,431.0
54,57,0.197
55,57,0.158
56,57,0.064
57,57,0.0
58,57,0.0
59,57,0.648
60,57,0.064
61,57,0.584
62,57,0.0
63,57,3.29
64,57,3.85
65,57,1.221
66,57,
67,57,
68,57,
69,57,
70,57,
