nutrient_id,product_id,weight
1,89,0.012615
2,89,8.125
3,89,1.55
4,89,72.63
5,89,0.0
6,89,2.0
7,89,0.0
8,89,0.1
9,89,7.0
10,89,0.28
11,89,0.075
12,89,4.633
13,89,1.45
14,89,0.4
15,89,4.0
16,89,29.0
17,89,0.0
18,89,0.0
19,89,3.22
20,89,218.0
21,89,12.0
22,89,48.0
23,89,150.0
24,89,10.0
25,89,2.0
26,89,2.5
27,89,700.0
28,89,1.5
29,89,0.5
30,89,0.29
31,89,0.001
32,89,0.436
33,89,1.39
34,89,1.83
35,89,290.0
36,89,450.0
37,89,390.0
38,89,130.0
39,89,150.0
40,89,290.0
41,89,160.0
42,89,300.0
43,89,110.0
44,89,450.0
45,89,600.0
46,89,170.0
47,89,3490.0
48,89,430.0
49,89,780.0
50,89,1230.0
51,89,550.0
52,89,330.0
53,89,430.0
54,89,0.27
55,89,0.468
56,89,0.07100000000000001
57,89,0.0
58,89,0.0
59,89,0.502
60,89,0.07100000000000001
61,89,0.431
62,89,0.0
63,89,1.86
64,89,6.05
65,89,0.003
66,89,
67,89,
68,89,
69,89,
70,89,
