nutrient_id,product_id,weight
1,67,36.809
2,67,8.231
3,67,1.899
4,67,45.92
5,67,97.0
6,67,0.0
7,67,0.0
8,67,0.403
9,67,0.0
10,67,0.208
11,67,0.094
12,67,2.968
13,67,0.435
14,67,0.14
15,67,7.2
16,67,19.0
17,67,0.0
18,67,0.0
19,67,4.873
20,67,228.0
21,67,26.0
22,67,53.0
23,67,198.0
24,67,730.0
25,67,2.57
26,67,1.849
27,67,288.0
28,67,1.935
29,67,2.4
30,67,0.476
31,67,0.452
32,67,2.073
33,67,1.804
34,67,3.148
35,67,340.0
36,67,584.0
37,67,279.0
38,67,130.0
39,67,199.0
40,67,395.0
41,67,235.0
42,67,282.0
43,67,92.0
44,67,406.0
45,67,382.0
46,67,168.0
47,67,3492.0
48,67,373.0
49,67,554.0
50,67,2225.0
51,67,378.0
52,67,795.0
53,67,415.0
54,67,0.31
55,67,0.449
56,67,0.049
57,67,0.0
58,67,0.0
59,67,0.8260000000000001
60,67,0.049
61,67,0.777
62,67,0.0
63,67,2.66
64,67,3.83
65,67,1.15
66,67,
67,67,
68,67,
69,67,
70,67,
