nutrient_id,product_id,weight
1,583,0.078199
2,583,3.122
3,583,1.17
4,583,12.63
5,583,
6,583,25.0
7,583,0.0
8,583,0.042
9,583,3.0
10,583,0.093
11,583,0.067
12,583,0.876
13,583,0.461
14,583,0.135
15,583,2.0
16,583,9.0
17,583,0.0
18,583,3.171
19,583,2.754
20,583,170.0
21,583,8.0
22,583,22.0
23,583,72.0
24,583,27.0
25,583,0.474
26,583,0.291
27,583,457.0
28,583,0.041
29,583,3.2
30,583,1.697
31,583,0.222
32,583,2.694
33,583,0.6880000000000001
34,583,2.066
35,583,121.0
36,583,326.0
37,583,121.0
38,583,52.0
39,583,25.0
40,583,186.0
41,583,118.0
42,583,121.0
43,583,14.0
44,583,205.0
45,583,150.0
46,583,79.0
47,583,1518.0
48,583,246.0
49,583,216.0
50,583,609.0
51,583,114.0
52,583,275.0
53,583,146.0
54,583,
55,583,
56,583,
57,583,
58,583,
59,583,
60,583,0.014
61,583,0.466
62,583,0.0
63,583,
64,583,1.04
65,583,0.5650000000000001
66,583,
67,583,
68,583,
69,583,
70,583,
