nutrient_id,product_id,weight
1,25,0.039683
2,25,0.264
3,25,0.088
4,25,3.648
5,25,44.0
6,25,18.0
7,25,0.0
8,25,0.031
9,25,0.0
10,25,0.02
11,25,0.022
12,25,0.133
13,25,0.704
14,25,0.031
15,25,1.8
16,25,2.0
17,25,0.0
18,25,2.64
19,25,0.097
20,25,48.0
21,25,3.0
22,25,4.0
23,25,4.0
24,25,4.0
25,25,0.099
26,25,0.037
27,25,12.0
28,25,0.014
29,25,0.4
30,25,1.034
31,25,0.0
32,25,3.648
33,25,0.009000000000000001
34,25,0.088
35,25,12.0
36,25,11.0
37,25,39.0
38,25,4.0
39,25,1.0
40,25,9.0
41,25,7.0
42,25,17.0
43,25,4.0
44,25,11.0
45,25,37.0
46,25,4.0
47,25,156.0
48,25,11.0
49,25,25.0
50,25,40.0
51,25,7.0
52,25,15.0
53,25,11.0
54,25,0.026
55,25,0.012
56,25,0.019
57,25,0.0
58,25,0.0
59,25,0.031
60,25,0.019
61,25,0.012
62,25,0.0
63,25,1.19
64,25,0.3
65,25,0.0
66,25,
67,25,
68,25,
69,25,
70,25,
