nutrient_id,product_id,weight
1,512,85300.0
2,512,3.0
3,512,6.0
4,512,4.1
5,512,900.0
6,512,43.0
7,512,
8,512,0.2
9,512,
10,512,0.02
11,512,0.13
12,512,0.9
13,512,
14,512,
15,512,
16,512,
17,512,
18,512,0.3
19,512,0.0
20,512,146.0
21,512,124.0
22,512,14.0
23,512,92.0
24,512,
25,512,0.1
26,512,
27,512,
28,512,
29,512,
30,512,
31,512,0.05
32,512,4.1
33,512,
34,512,
35,512,
36,512,
37,512,
38,512,
39,512,
40,512,
41,512,
42,512,
43,512,
44,512,
45,512,
46,512,
47,512,
48,512,
49,512,
50,512,
51,512,
52,512,
53,512,
54,512,3.8
55,512,
56,512,
57,512,
58,512,
59,512,
60,512,
61,512,
62,512,0.017
63,512,
64,512,
65,512,
66,512,
67,512,
68,512,
69,512,
70,512,
