nutrient_id,product_id,weight
1,455,19999.0
2,455,1.53
3,455,2.04
4,455,63.238
5,455,2550.0
6,455,10.0
7,455,0.0
8,455,0.964
9,455,10.0
10,455,0.092
11,455,0.061
12,455,0.556
13,455,0.005
14,455,0.153
15,455,4.0
16,455,20.0
17,455,0.0
18,455,12.239
19,455,9.179
20,455,515.0
21,455,15.0
22,455,31.0
23,455,56.0
24,455,10.0
25,455,2.04
26,455,0.612
27,455,510.0
28,455,0.331
29,455,10.0
30,455,16.888
31,455,0.015
32,455,59.154
33,455,3.672
34,455,5.507
35,455,56.0
36,455,92.0
37,455,87.0
38,455,20.0
39,455,5.0
40,455,51.0
41,455,31.0
42,455,46.0
43,455,15.0
44,455,71.0
45,455,46.0
46,455,31.0
47,455,551.0
48,455,82.0
49,455,576.0
50,455,143.0
51,455,51.0
52,455,56.0
53,455,71.0
54,455,0.479
55,455,0.122
56,455,0.178
57,455,0.0
58,455,0.0
59,455,1.031
60,455,0.178
61,455,0.853
62,455,0.0
63,455,2.15
64,455,5.27
65,455,0.016
66,455,
67,455,
68,455,
69,455,
70,455,
