nutrient_id,product_id,weight
1,156,4001.0
2,156,11.09
3,156,3.225
4,156,75.044
5,156,103.0
6,156,16.0
7,156,0.0
8,156,0.24
9,156,2.0
10,156,0.09
11,156,0.07200000000000001
12,156,2.446
13,156,0.32
14,156,0.08
15,156,1.0
16,156,10.0
17,156,0.0
18,156,0.002
19,156,3.819
20,156,162.0
21,156,68.0
22,156,27.0
23,156,444.0
24,156,829.0
25,156,1.092
26,156,0.9390000000000001
27,156,148.0
28,156,0.783
29,156,1.0
30,156,0.491
31,156,0.96
32,156,1.083
33,156,1.993
34,156,2.426
35,156,420.0
36,156,815.0
37,156,218.0
38,156,168.0
39,156,232.0
40,156,528.0
41,156,327.0
42,156,316.0
43,156,116.0
44,156,473.0
45,156,394.0
46,156,209.0
47,156,4216.0
48,156,361.0
49,156,459.0
50,156,3678.0
51,156,448.0
52,156,1363.0
53,156,565.0
54,156,1.0
55,156,0.861
56,156,0.07200000000000001
57,156,0.0
58,156,0.05
59,156,0.9520000000000001
60,156,0.172
61,156,0.764
62,156,0.003
63,156,0.95
64,156,6.25
65,156,1.366
66,156,
67,156,
68,156,
69,156,
70,156,
