nutrient_id,product_id,weight
1,87,0.000451
2,87,6.91
3,87,30.358
4,87,2.619
5,87,0.0
6,87,2.0
7,87,0.0
8,87,10.944
9,87,1.0
10,87,0.146
11,87,0.056
12,87,1.987
13,87,0.0
14,87,0.258
15,87,15.3
16,87,31.0
17,87,0.0
18,87,0.0
19,87,1.978
20,87,191.0
21,87,38.0
22,87,60.0
23,87,138.0
24,87,8.0
25,87,1.195
26,87,1.135
27,87,576.0
28,87,1.178
29,87,1.3
30,87,2.619
31,87,0.0
32,87,2.619
33,87,0.0
34,87,1.978
35,87,264.0
36,87,491.0
37,87,189.0
38,87,121.0
39,87,102.0
40,87,301.0
41,87,217.0
42,87,227.0
43,87,88.0
44,87,324.0
45,87,1019.0
46,87,171.0
47,87,3514.0
48,87,301.0
49,87,690.0
50,87,1450.0
51,87,342.0
52,87,255.0
53,87,356.0
54,87,2.832
55,87,5.072
56,87,4.374
57,87,0.0
58,87,0.0
59,87,22.453
60,87,4.374
61,87,18.079
62,87,0.0
63,87,7.93
64,87,0.22
65,87,0.0
66,87,
67,87,
68,87,
69,87,
70,87,
