nutrient_id,product_id,weight
1,242,59140.0
2,242,23.636
3,242,13.0
4,242,0.0
5,242,201.0
6,242,218.0
7,242,0.0
8,242,0.302
9,242,0.0
10,242,0.05
11,242,0.674
12,242,6.890000000000001
13,242,0.905
14,242,0.282
15,242,5.0
16,242,144.0
17,242,3.0
18,242,0.001
19,242,0.0
20,242,121.0
21,242,603.0
22,242,19.0
23,242,387.0
24,242,1037.0
25,242,0.171
26,242,3.42
27,242,80.0
28,242,0.03
29,242,4.0
30,242,0.0
31,242,0.673
32,242,0.0
33,242,0.0
34,242,0.0
35,242,1237.0
36,242,2077.0
37,242,1754.0
38,242,637.0
39,242,102.0
40,242,1210.0
41,242,1210.0
42,242,785.0
43,242,341.0
44,242,1495.0
45,242,831.0
46,242,721.0
47,242,12400.0
48,242,858.0
49,242,1616.0
50,242,4783.0
51,242,443.0
52,242,2289.0
53,242,1247.0
54,242,7.901
55,242,4.009
56,242,0.103
57,242,0.0
58,242,0.0
59,242,0.334
60,242,0.103
61,242,0.231
62,242,0.034
63,242,0.04
64,242,0.0
65,242,1.709
66,242,
67,242,
68,242,
69,242,
70,242,
