nutrient_id,product_id,weight
1,636,0.014
2,636,10.3
3,636,1.1
4,636,70.60000000000001
5,636,0.0
6,636,0.0
7,636,
8,636,1.5
9,636,
10,636,0.17
11,636,0.04
12,636,2.9
13,636,
14,636,
15,636,
16,636,
17,636,
18,636,0.0
19,636,2.6
20,636,122.0
21,636,18.0
22,636,16.0
23,636,86.0
24,636,
25,636,1.2
26,636,
27,636,
28,636,
29,636,
30,636,
31,636,0.003
32,636,1.0
33,636,
34,636,
35,636,
36,636,
37,636,
38,636,
39,636,
40,636,
41,636,
42,636,
43,636,
44,636,
45,636,
46,636,
47,636,
48,636,
49,636,
50,636,
51,636,
52,636,
53,636,
54,636,0.2
55,636,0.11
56,636,
57,636,
58,636,
59,636,0.51
60,636,
61,636,
62,636,0.0
63,636,
64,636,
65,636,
66,636,
67,636,
68,636,
69,636,
70,636,
