nutrient_id,product_id,weight
1,412,26900.0
2,412,8.85
3,412,7.850000000000001
4,412,53.02
5,412,0.0
6,412,0.0
7,412,0.0
8,412,0.744
9,412,0.0
10,412,0.12
11,412,0.03
12,412,2.657
13,412,0.0
14,412,0.05
15,412,0.0
16,412,9.0
17,412,0.0
18,412,0.0
19,412,1.2
20,412,169.0
21,412,66.0
22,412,16.0
23,412,284.0
24,412,431.0
25,412,0.87
26,412,0.534
27,412,0.0
28,412,0.414
29,412,18.0
30,412,0.0
31,412,0.617
32,412,1.33
33,412,0.0
34,412,1.2
35,412,320.0
36,412,630.0
37,412,190.0
38,412,130.0
39,412,210.0
40,412,470.0
41,412,270.0
42,412,240.0
43,412,94.0
44,412,370.0
45,412,340.0
46,412,200.0
47,412,3464.0
48,412,270.0
49,412,370.0
50,412,3240.0
51,412,330.0
52,412,1070.0
53,412,440.0
54,412,2.838
55,412,3.107
56,412,0.161
57,412,0.001
58,412,0.0
59,412,1.309
60,412,0.162
61,412,1.147
62,412,0.0
63,412,0.46
64,412,4.42
65,412,0.71
66,412,
67,412,
68,412,
69,412,
70,412,
