nutrient_id,product_id,weight
1,275,0.072299
2,275,1.38
3,275,13.901
4,275,1.76
5,275,2500.0
6,275,47.0
7,275,0.0
8,275,3.941
9,275,0.0
10,275,0.03
11,275,0.08
12,275,0.85
13,275,0.56
14,275,0.023
15,275,2.8
16,275,50.0
17,275,0.0
18,275,0.0
19,275,2.36
20,275,43.0
21,275,96.0
22,275,19.0
23,275,17.0
24,275,2897.0
25,275,1.8
26,275,0.134
27,275,270.0
28,275,0.058
29,275,4.3
30,275,0.035
31,275,2.1
32,275,0.035
33,275,0.25
34,275,2.11
35,275,63.0
36,275,92.0
37,275,51.0
38,275,29.0
39,275,26.0
40,275,62.0
41,275,46.0
42,275,50.0
43,275,21.0
44,275,75.0
45,275,140.0
46,275,39.0
47,275,694.0
48,275,65.0
49,275,135.0
50,275,292.0
51,275,72.0
52,275,58.0
53,275,63.0
54,275,1.949
55,275,10.25
56,275,0.13
57,275,0.0
58,275,0.0
59,275,1.25
60,275,0.13
61,275,1.12
62,275,0.0
63,275,0.64
64,275,0.15
65,275,4.774
66,275,
67,275,
68,275,
69,275,
70,275,
