nutrient_id,product_id,weight
1,690,0.01
2,690,13.297
3,690,2.78
4,690,69.91
5,690,0.0
6,690,63.0
7,690,0.03
8,690,0.1
9,690,0.0
10,690,0.17
11,690,0.073
12,690,1.9
13,690,0.3
14,690,0.06
15,690,1.0
16,690,22.0
17,690,0.0
18,690,0.0
19,690,3.38
20,690,219.0
21,690,23.0
22,690,42.0
23,690,153.0
24,690,31.0
25,690,2.971
26,690,1.208
27,690,195.0
28,690,0.584
29,690,3.3
30,690,0.28
31,690,0.017
32,690,0.42
33,690,2.4
34,690,0.98
35,690,530.0
36,690,1010.0
37,690,450.0
38,690,100.0
39,690,310.0
40,690,640.0
41,690,420.0
42,690,420.0
43,690,80.0
44,690,590.0
45,690,710.0
46,690,460.0
47,690,5720.0
48,690,470.0
49,690,760.0
50,690,4490.0
51,690,520.0
52,690,1490.0
53,690,740.0
54,690,0.404
55,690,0.324
56,690,0.076
57,690,
58,690,
59,690,
60,690,0.076
61,690,0.834
62,690,0.08600000000000001
63,690,
64,690,5.83
65,690,0.043
66,690,
67,690,
68,690,
69,690,
70,690,
