nutrient_id,product_id,weight
1,285,0.011481
2,285,10.399
3,285,1.36
4,285,70.96000000000001
5,285,0.0
6,285,0.0
7,285,0.0
8,285,0.08
9,285,1.0
10,285,0.092
11,285,0.08
12,285,5.100000000000001
13,285,0.5
14,285,0.22
15,285,4.0
16,285,20.0
17,285,0.0
18,285,0.0
19,285,4.600000000000001
20,285,270.0
21,285,18.0
22,285,65.0
23,285,210.0
24,285,110.0
25,285,3.0
26,285,2.1
27,285,400.0
28,285,1.3
29,285,1.0
30,285,1.206
31,285,0.005
32,285,2.2
33,285,1.94
34,285,2.69
35,285,410.0
36,285,660.0
37,285,320.0
38,285,140.0
39,285,200.0
40,285,490.0
41,285,340.0
42,285,320.0
43,285,120.0
44,285,480.0
45,285,490.0
46,285,180.0
47,285,4150.0
48,285,467.0
49,285,615.0
50,285,2599.0
51,285,403.0
52,285,1262.0
53,285,530.0
54,285,0.251
55,285,0.122
56,285,0.054
57,285,0.0
58,285,0.0
59,285,0.606
60,285,0.054
61,285,0.552
62,285,0.0
63,285,2.41
64,285,5.91
65,285,0.013
66,285,
67,285,
68,285,
69,285,
70,285,
