nutrient_id,product_id,weight
1,121,69528.0
2,121,4.231
3,121,3.62
4,121,19.336
5,121,718.0
6,121,26.0
7,121,0.05
8,121,0.364
9,121,3.0
10,121,0.07
11,121,0.15
12,121,1.065
13,121,0.35
14,121,0.061
15,121,4.4
16,121,15.0
17,121,0.3
18,121,0.936
19,121,1.777
20,121,170.0
21,121,103.0
22,121,20.0
23,121,99.0
24,121,104.0
25,121,0.404
26,121,0.608
27,121,52.0
28,121,0.3
29,121,3.0
30,121,10.313
31,121,0.048
32,121,14.398
33,121,0.316
34,121,1.467
35,121,219.0
36,121,383.0
37,121,263.0
38,121,90.0
39,121,44.0
40,121,207.0
41,121,182.0
42,121,163.0
43,121,46.0
44,121,274.0
45,121,178.0
46,121,99.0
47,121,2148.0
48,121,181.0
49,121,317.0
50,121,808.0
51,121,126.0
52,121,419.0
53,121,230.0
54,121,1.847
55,121,1.252
56,121,0.055
57,121,0.0
58,121,0.0
59,121,0.314
60,121,0.055
61,121,0.259
62,121,0.008
63,121,0.17
64,121,1.61
65,121,0.122
66,121,
67,121,
68,121,
69,121,
70,121,
