nutrient_id,product_id,weight
1,193,0.0075
2,193,22.27
3,193,36.5
4,193,7.71
5,193,0.0
6,193,8.0
7,193,2.8
8,193,16.0
9,193,4.0
10,193,0.46
11,193,0.15
12,193,8.893
13,193,0.0
14,193,0.43
15,193,16.4
16,193,73.0
17,193,0.0
18,193,0.0
19,193,22.7
20,193,731.0
21,193,206.0
22,193,323.0
23,193,533.0
24,193,16.0
25,193,6.75
26,193,4.17
27,193,1200.0
28,193,2.26
29,193,2.0
30,193,1.21
31,193,0.057
32,193,1.21
33,193,0.0
34,193,0.0
35,193,920.0
36,193,1310.0
37,193,880.0
38,193,430.0
39,193,410.0
40,193,1070.0
41,193,570.0
42,193,840.0
43,193,380.0
44,193,1110.0
45,193,2160.0
46,193,500.0
47,193,10580.0
48,193,1030.0
49,193,2150.0
50,193,4540.0
51,193,1330.0
52,193,820.0
53,193,1070.0
54,193,3.597
55,193,7.16
56,193,19.97
57,193,0.0
58,193,0.0
59,193,25.367
60,193,19.97
61,193,5.397
62,193,0.0
63,193,7.05
64,193,0.64
65,193,0.027
66,193,
67,193,
68,193,
69,193,
70,193,
