nutrient_id,product_id,weight
1,147,89659.0
2,147,2.2
3,147,1.501
4,147,6.2
5,147,80.0
6,147,17.0
7,147,0.05
8,147,0.1
9,147,2.0
10,147,0.03
11,147,0.03
12,147,0.623
13,147,0.3
14,147,0.03
15,147,7.0
16,147,4.0
17,147,0.3
18,147,15.0
19,147,0.0
20,147,64.0
21,147,110.0
22,147,9.0
23,147,54.0
24,147,20.0
25,147,0.065
26,147,0.15
27,147,30.0
28,147,0.005
29,147,2.0
30,147,0.0
31,147,0.025
32,147,6.2
33,147,0.0
34,147,0.0
35,147,126.0
36,147,208.0
37,147,157.0
38,147,51.0
39,147,18.0
40,147,101.0
41,147,101.0
42,147,90.0
43,147,29.0
44,147,137.0
45,147,73.0
46,147,53.0
47,147,1144.0
48,147,73.0
49,147,164.0
50,147,449.0
51,147,46.0
52,147,208.0
53,147,115.0
54,147,0.91
55,147,0.453
56,147,0.02
57,147,0.0
58,147,0.0
59,147,0.055
60,147,0.02
61,147,0.035
62,147,0.005
63,147,0.06
64,147,0.52
65,147,0.033
66,147,
67,147,
68,147,
69,147,
70,147,
