nutrient_id,product_id,weight
1,60,36.969
2,60,8.905
3,60,3.73
4,60,40.908
5,60,0.0
6,60,1.0
7,60,0.0
8,60,1.018
9,60,13.0
10,60,0.311
11,60,0.124
12,60,5.22
13,60,0.681
14,60,0.269
15,60,6.1
16,60,23.0
17,60,0.0
18,60,0.0
19,60,6.858000000000001
20,60,272.0
21,60,61.0
22,60,102.0
23,60,263.0
24,60,820.0
25,60,3.375
26,60,2.649
27,60,421.0
28,60,2.291
29,60,2.5
30,60,0.413
31,60,0.521
32,60,1.023
33,60,2.155
34,60,5.524
35,60,361.0
36,60,603.0
37,60,250.0
38,60,155.0
39,60,166.0
40,60,422.0
41,60,266.0
42,60,281.0
43,60,101.0
44,60,419.0
45,60,466.0
46,60,176.0
47,60,3666.0
48,60,350.0
49,60,472.0
50,60,2498.0
51,60,448.0
52,60,988.0
53,60,483.0
54,60,0.5630000000000001
55,60,1.09
56,60,0.073
57,60,0.0
58,60,0.0
59,60,1.562
60,60,0.073
61,60,1.489
62,60,0.0
63,60,2.77
64,60,3.41
65,60,1.325
66,60,
67,60,
68,60,
69,60,
70,60,
