nutrient_id,product_id,weight
1,350,0.066086
2,350,1.132
3,350,0.241
4,350,1.643
5,350,146.0
6,350,2.0
7,350,0.0
8,350,0.365
9,350,30.0
10,350,0.026
11,350,0.051
12,350,0.857
13,350,0.372
14,350,0.146
15,350,0.5
16,350,55.0
17,350,0.0
18,350,6.023
19,350,3.066
20,350,302.0
21,350,37.0
22,350,10.0
23,350,50.0
24,350,110.0
25,350,0.321
26,350,0.291
27,350,86.0
28,350,0.11
29,350,1.8
30,350,1.224
31,350,0.056
32,350,1.328
33,350,0.402
34,350,2.686
35,350,47.0
36,350,74.0
37,350,72.0
38,350,17.0
39,350,4.0
40,350,46.0
41,350,24.0
42,350,43.0
43,350,12.0
44,350,71.0
45,350,43.0
46,350,24.0
47,350,477.0
48,350,84.0
49,350,161.0
50,350,277.0
51,350,46.0
52,350,39.0
53,350,48.0
54,350,0.051
55,350,0.01
56,350,0.012
57,350,0.0
58,350,0.0
59,350,0.131
60,350,0.012
61,350,0.119
62,350,0.0
63,350,2.57
64,350,0.14
65,350,0.142
66,350,
67,350,
68,350,
69,350,
70,350,
