nutrient_id,product_id,weight
1,331,9982.0
2,331,7.198
3,331,0.65
4,331,79.62
5,331,0.0
6,331,0.0
7,331,0.0
8,331,0.105
9,331,0.0
10,331,0.06
11,331,0.03
12,331,3.067
13,331,0.5
14,331,0.2
15,331,1.0
16,331,10.0
17,331,0.0
18,331,0.0
19,331,2.0
20,331,104.0
21,331,7.0
22,331,23.0
23,331,90.0
24,331,0.0
25,331,0.4
26,331,0.4
27,331,200.0
28,331,0.6
29,331,1.0
30,331,0.08
31,331,0.004
32,331,0.24
33,331,1.25
34,331,0.75
35,331,330.0
36,331,620.0
37,331,280.0
38,331,190.0
39,331,90.0
40,331,390.0
41,331,280.0
42,331,240.0
43,331,100.0
44,331,500.0
45,331,580.0
46,331,180.0
47,331,3780.0
48,331,440.0
49,331,670.0
50,331,1150.0
51,331,340.0
52,331,330.0
53,331,410.0
54,331,0.154
55,331,0.165
56,331,0.006
57,331,0.0
58,331,0.0
59,331,0.233
60,331,0.006
61,331,0.227
62,331,0.0
63,331,1.51
64,331,6.64
65,331,0.0
66,331,
67,331,
68,331,
69,331,
70,331,
