nutrient_id,product_id,weight
1,523,67800.0
2,523,18.0
3,523,9.0
4,523,3.0
5,523,1200.0
6,523,55.0
7,523,
8,523,0.2
9,523,
10,523,0.04
11,523,0.27
12,523,3.9
13,523,
14,523,
15,523,
16,523,
17,523,
18,523,0.5
19,523,0.0
20,523,112.0
21,523,164.0
22,523,23.0
23,523,220.0
24,523,
25,523,0.4
26,523,
27,523,
28,523,
29,523,
30,523,
31,523,0.041
32,523,3.0
33,523,
34,523,
35,523,
36,523,
37,523,
38,523,
39,523,
40,523,
41,523,
42,523,
43,523,
44,523,
45,523,
46,523,
47,523,
48,523,
49,523,
50,523,
51,523,
52,523,
53,523,
54,523,5.2
55,523,
56,523,
57,523,
58,523,
59,523,
60,523,
61,523,
62,523,0.027
63,523,
64,523,
65,523,
66,523,
67,523,
68,523,
69,523,
70,523,
