nutrient_id,product_id,weight
1,504,0.0863
2,504,5.0
3,504,3.2
4,504,3.5
5,504,1300.0
6,504,22.0
7,504,
8,504,0.0
9,504,
10,504,0.04
11,504,0.2
12,504,1.4
13,504,
14,504,
15,504,
16,504,
17,504,
18,504,0.6
19,504,0.0
20,504,147.0
21,504,122.0
22,504,15.0
23,504,96.0
24,504,
25,504,0.1
26,504,
27,504,
28,504,
29,504,
30,504,
31,504,0.052
32,504,3.5
33,504,
34,504,
35,504,
36,504,
37,504,
38,504,
39,504,
40,504,
41,504,
42,504,
43,504,
44,504,
45,504,
46,504,
47,504,
48,504,
49,504,
50,504,
51,504,
52,504,
53,504,
54,504,2.0
55,504,
56,504,
57,504,
58,504,
59,504,
60,504,
61,504,
62,504,0.009000000000000001
63,504,
64,504,
65,504,
66,504,
67,504,
68,504,
69,504,
70,504,
