nutrient_id,product_id,weight
1,50,0.035
2,50,8.417
3,50,2.195
4,50,46.987
5,50,43.0
6,50,15.0
7,50,0.02
8,50,0.437
9,50,0.0
10,50,0.252
11,50,0.097
12,50,3.147
13,50,0.335
14,50,0.114
15,50,4.6
16,50,6.0
17,50,0.0
18,50,0.001
19,50,5.281
20,50,185.0
21,50,21.0
22,50,43.0
23,50,197.0
24,50,864.0
25,50,2.602
26,50,1.858
27,50,230.0
28,50,1.417
29,50,2.0
30,50,1.202
31,50,0.544
32,50,1.312
33,50,1.582
34,50,3.7
35,50,338.0
36,50,692.0
37,50,223.0
38,50,136.0
39,50,194.0
40,50,401.0
41,50,248.0
42,50,265.0
43,50,80.0
44,50,382.0
45,50,329.0
46,50,176.0
47,50,3464.0
48,50,378.0
49,50,428.0
50,50,2435.0
51,50,315.0
52,50,950.0
53,50,449.0
54,50,0.437
55,50,0.498
56,50,0.044
57,50,0.0
58,50,0.014
59,50,0.876
60,50,0.07200000000000001
61,50,0.8
62,50,0.001
63,50,2.0
64,50,3.92
65,50,1.384
66,50,
67,50,
68,50,
69,50,
70,50,
