nutrient_id,product_id,weight
1,243,0.053625
2,243,22.642
3,243,20.0
4,243,0.0
5,243,201.0
6,243,331.0
7,243,0.0
8,243,0.443
9,243,0.0
10,243,0.049
11,243,0.654
12,243,6.025
13,243,0.906
14,243,0.272
15,243,4.0
16,243,144.0
17,243,2.0
18,243,0.0
19,243,0.0
20,243,120.0
21,243,619.0
22,243,18.0
23,243,352.0
24,243,1037.0
25,243,0.163
26,243,3.321
27,243,76.0
28,243,0.03
29,243,4.0
30,243,0.0
31,243,0.673
32,243,0.0
33,243,0.0
34,243,0.0
35,243,1416.0
36,243,2040.0
37,243,1536.0
38,243,550.0
39,243,121.0
40,243,1118.0
41,243,1006.0
42,243,782.0
43,243,289.0
44,243,1499.0
45,243,764.0
46,243,680.0
47,243,11801.0
48,243,829.0
49,243,1556.0
50,243,4610.0
51,243,428.0
52,243,2217.0
53,243,1201.0
54,243,12.144
55,243,6.179
56,243,0.159
57,243,0.0
58,243,0.0
59,243,0.515
60,243,0.159
61,243,0.356
62,243,0.053
63,243,0.04
64,243,0.0
65,243,1.709
66,243,
67,243,
68,243,
69,243,
70,243,
