nutrient_id,product_id,weight
1,586,0.074981
2,586,18.298
3,586,3.843
4,586,0.0
5,586,0.0
6,586,203.0
7,586,3.92
8,586,0.9410000000000001
9,586,0.0
10,586,0.151
11,586,0.138
12,586,4.743
13,586,0.579
14,586,0.25
15,586,1.0
16,586,9.0
17,586,5.9
18,586,1.098
19,586,0.0
20,586,198.0
21,586,22.0
22,586,18.0
23,586,160.0
24,586,1285.0
25,586,1.022
26,586,0.472
27,586,69.0
28,586,0.016
29,586,39.7
30,586,0.0
31,586,0.796
32,586,0.0
33,586,0.0
34,586,0.0
35,586,886.0
36,586,1387.0
37,586,1580.0
38,586,520.0
39,586,250.0
40,586,655.0
41,586,770.0
42,586,828.0
43,586,192.0
44,586,983.0
45,586,1020.0
46,586,944.0
47,586,10015.0
48,586,1156.0
49,586,2118.0
50,586,2793.0
51,586,809.0
52,586,636.0
53,586,770.0
54,586,8.282
55,586,0.133
56,586,0.044
57,586,0.0
58,586,0.0
59,586,0.0
60,586,0.0
61,586,0.0
62,586,0.118
63,586,
64,586,
65,586,
66,586,
67,586,
68,586,
69,586,
70,586,
