nutrient_id,product_id,weight
1,549,0.052
2,549,15.3
3,549,28.8
4,549,0.1
5,549,900.0
6,549,303.0
7,549,
8,549,0.3
9,549,
10,549,0.05
11,549,0.42
12,549,5.600000000000001
13,549,
14,549,
15,549,
16,549,
17,549,
18,549,0.4
19,549,0.0
20,549,75.0
21,549,510.0
22,549,15.0
23,549,390.0
24,549,
25,549,0.3
26,549,
27,549,
28,549,
29,549,
30,549,
31,549,0.8
32,549,0.1
33,549,
34,549,
35,549,
36,549,
37,549,
38,549,
39,549,
40,549,
41,549,
42,549,
43,549,
44,549,
45,549,
46,549,
47,549,
48,549,
49,549,
50,549,
51,549,
52,549,
53,549,
54,549,18.3
55,549,
56,549,
57,549,
58,549,
59,549,
60,549,
61,549,
62,549,0.078
63,549,
64,549,
65,549,
66,549,
67,549,
68,549,
69,549,
70,549,
