nutrient_id,product_id,weight
1,643,6.5
2,643,8.5
3,643,11.3
4,643,69.7
5,643,0.0
6,643,72.0
7,643,
8,643,1.3
9,643,
10,643,0.11
11,643,0.06
12,643,2.3
13,643,
14,643,
15,643,
16,643,
17,643,
18,643,0.0
19,643,5.3
20,643,125.0
21,643,41.0
22,643,15.0
23,643,87.0
24,643,
25,643,1.0
26,643,
27,643,
28,643,
29,643,
30,643,
31,643,0.364
32,643,15.4
33,643,
34,643,
35,643,
36,643,
37,643,
38,643,
39,643,
40,643,
41,643,
42,643,
43,643,
44,643,
45,643,
46,643,
47,643,
48,643,
49,643,
50,643,
51,643,
52,643,
53,643,
54,643,6.600000000000001
55,643,
56,643,
57,643,
58,643,
59,643,
60,643,
61,643,
62,643,0.025
63,643,
64,643,
65,643,
66,643,
67,643,
68,643,
69,643,
70,643,
