nutrient_id,product_id,weight
1,24,0.0
2,24,20.843
3,24,33.67
4,24,5.236
5,24,1.0
6,24,0.0
7,24,0.0
8,24,7.019
9,24,0.0
10,24,0.63
11,24,0.109
12,24,14.58
13,24,2.03
14,24,0.308
15,24,23.8
16,24,118.0
17,24,0.0
18,24,0.0
19,24,8.217
20,24,462.0
21,24,28.0
22,24,112.0
23,24,238.0
24,24,5.0
25,24,1.269
26,24,1.98
27,24,537.0
28,24,1.123
29,24,9.1
30,24,1.845
31,24,0.008
32,24,1.845
33,24,0.847
34,24,7.37
35,24,876.0
36,24,1446.0
37,24,783.0
38,24,221.0
39,24,306.0
40,24,1097.0
41,24,847.0
42,24,605.0
43,24,228.0
44,24,1033.0
45,24,2464.0
46,24,506.0
47,24,10412.0
48,24,577.0
49,24,2357.0
50,24,4009.0
51,24,1168.0
52,24,1018.0
53,24,1303.0
54,24,6.356
55,24,15.785
56,24,0.369
57,24,0.0
58,24,0.0
59,24,10.055
60,24,0.369
61,24,9.686
62,24,0.0
63,24,1.58
64,24,0.44
65,24,0.008
66,24,
67,24,
68,24,
69,24,
70,24,
