nutrient_id,product_id,weight
1,614,0.056
2,614,19.8
3,614,19.8
4,614,1.5
5,614,100.0
6,614,222.0
7,614,
8,614,0.3
9,614,
10,614,0.04
11,614,0.3
12,614,5.7
13,614,
14,614,
15,614,
16,614,
17,614,
18,614,0.2
19,614,0.0
20,614,70.0
21,614,520.0
22,614,25.0
23,614,360.0
24,614,
25,614,0.6
26,614,
27,614,
28,614,
29,614,
30,614,
31,614,0.47
32,614,1.5
33,614,
34,614,
35,614,
36,614,
37,614,
38,614,
39,614,
40,614,
41,614,
42,614,
43,614,
44,614,
45,614,
46,614,
47,614,
48,614,
49,614,
50,614,
51,614,
52,614,
53,614,
54,614,12.7
55,614,
56,614,
57,614,
58,614,
59,614,
60,614,
61,614,
62,614,0.054
63,614,
64,614,
65,614,
66,614,
67,614,
68,614,
69,614,
70,614,
