nutrient_id,product_id,weight
1,590,9743.0
2,590,13.297
3,590,2.78
4,590,69.91
5,590,0.0
6,590,63.0
7,590,0.03
8,590,0.1
9,590,0.0
10,590,0.17
11,590,0.073
12,590,1.9
13,590,0.3
14,590,0.06
15,590,1.0
16,590,22.0
17,590,0.0
18,590,0.0
19,590,3.38
20,590,219.0
21,590,23.0
22,590,42.0
23,590,153.0
24,590,31.0
25,590,2.971
26,590,1.208
27,590,195.0
28,590,0.584
29,590,3.3
30,590,0.28
31,590,0.017
32,590,0.42
33,590,2.4
34,590,0.98
35,590,530.0
36,590,1010.0
37,590,450.0
38,590,100.0
39,590,310.0
40,590,640.0
41,590,420.0
42,590,420.0
43,590,80.0
44,590,590.0
45,590,710.0
46,590,460.0
47,590,5720.0
48,590,470.0
49,590,760.0
50,590,4490.0
51,590,520.0
52,590,1490.0
53,590,740.0
54,590,0.404
55,590,0.324
56,590,0.076
57,590,
58,590,
59,590,
60,590,0.076
61,590,0.834
62,590,0.08600000000000001
63,590,
64,590,5.83
65,590,0.043
66,590,
67,590,
68,590,
69,590,
70,590,
