nutrient_id,product_id,weight
1,177,67197.0
2,177,10.428
3,177,8.202
4,177,1.346
5,177,0.0
6,177,245.0
7,177,2.57
8,177,1.725
9,177,8.0
10,177,0.088
11,177,0.359
12,177,2.74
13,177,1.408
14,177,0.068
15,177,22.0
16,177,65.0
17,177,1.6
18,177,0.0
19,177,0.0
20,177,129.0
21,177,45.0
22,177,10.0
23,177,185.0
24,177,158.0
25,177,1.61
26,177,1.311
27,177,57.0
28,177,0.062
29,177,8.3
30,177,0.0
31,177,0.127
32,177,1.346
33,177,0.0
34,177,0.0
35,177,649.0
36,177,879.0
37,177,621.0
38,177,314.0
39,177,216.0
40,177,559.0
41,177,412.0
42,177,495.0
43,177,160.0
44,177,781.0
45,177,621.0
46,177,231.0
47,177,5938.0
48,177,621.0
49,177,1019.0
50,177,1264.0
51,177,370.0
52,177,412.0
53,177,803.0
54,177,2.386
55,177,3.337
56,177,0.07
57,177,0.0
58,177,0.066
59,177,1.359
60,177,0.136
61,177,1.223
62,177,0.348
63,177,0.57
64,177,0.11
65,177,0.26
66,177,
67,177,
68,177,
69,177,
70,177,
