nutrient_id,product_id,weight
1,47,0.067
2,47,3.471
3,47,0.265
4,47,2.566
5,47,429.0
6,47,62.0
7,47,0.0
8,47,0.437
9,47,119.0
10,47,0.098
11,47,0.105
12,47,1.156
13,47,0.0
14,47,0.273
15,47,0.0
16,47,79.0
17,47,0.0
18,47,87.36
19,47,3.432
20,47,367.0
21,47,27.0
22,47,17.0
23,47,65.0
24,47,20.0
25,47,0.718
26,47,0.421
27,47,51.0
28,47,0.257
29,47,0.5
30,47,0.8250000000000001
31,47,0.007
32,47,2.061
33,47,1.133
34,47,2.299
35,47,159.0
36,47,173.0
37,47,189.0
38,47,30.0
39,47,18.0
40,47,113.0
41,47,73.0
42,47,121.0
43,47,38.0
44,47,181.0
45,47,211.0
46,47,83.0
47,47,1389.0
48,47,173.0
49,47,369.0
50,47,578.0
51,47,138.0
52,47,640.0
53,47,184.0
54,47,0.043
55,47,0.006
56,47,0.128
57,47,0.0
58,47,0.0
59,47,0.16
60,47,0.128
61,47,0.032
62,47,0.0
63,47,3.72
64,47,0.21
65,47,0.018
66,47,
67,47,
68,47,
69,47,
70,47,
