nutrient_id,product_id,weight
1,592,2336.0
2,592,12.25
3,592,27.04
4,592,2.895
5,592,2.0
6,592,10.0
7,592,0.0
8,592,13.205
9,592,0.0
10,592,0.112
11,592,0.08600000000000001
12,592,2.132
13,592,0.296
14,592,0.012
15,592,0.0
16,592,23.0
17,592,0.0
18,592,0.0
19,592,5.794
20,592,345.0
21,592,43.0
22,592,111.0
23,592,177.0
24,592,20.0
25,592,1.586
26,592,1.609
27,592,460.0
28,592,0.925
29,592,0.5
30,592,2.339
31,592,0.001
32,592,2.895
33,592,1.683
34,592,3.315
35,592,465.0
36,592,771.0
37,592,306.0
38,592,143.0
39,592,201.0
40,592,612.0
41,592,327.0
42,592,322.0
43,592,90.0
44,592,601.0
45,592,1452.0
46,592,274.0
47,592,5564.0
48,592,510.0
49,592,1274.0
50,592,3108.0
51,592,675.0
52,592,650.0
53,592,471.0
54,592,2.317
55,592,17.432
56,592,5.875
57,592,0.0
58,592,0.0
59,592,5.897
60,592,0.022
61,592,5.875
62,592,0.0
63,592,2.55
64,592,0.24
65,592,0.003
66,592,
67,592,
68,592,
69,592,
70,592,
