nutrient_id,product_id,weight
1,334,0.07603
2,334,18.0
3,334,4.8
4,334,0.0
5,334,0.0
6,334,33.0
7,334,0.5
8,334,0.45
9,334,3.0
10,334,0.051
11,334,0.053
12,334,4.933
13,334,0.56
14,334,0.15
15,334,8.5
16,334,17.0
17,334,1.5
18,334,0.7000000000000001
19,334,0.0
20,334,400.0
21,334,66.0
22,334,55.0
23,334,255.0
24,334,50.0
25,334,0.7000000000000001
26,334,0.737
27,334,87.0
28,334,0.055
29,334,1.7
30,334,0.0
31,334,0.03
32,334,0.0
33,334,0.0
34,334,0.0
35,334,867.0
36,334,1457.0
37,334,1830.0
38,334,512.0
39,334,156.0
40,334,772.0
41,334,642.0
42,334,902.0
43,334,182.0
44,334,910.0
45,334,1101.0
46,334,364.0
47,334,9695.0
48,334,1257.0
49,334,2003.0
50,334,2766.0
51,334,867.0
52,334,555.0
53,334,858.0
54,334,1.014
55,334,2.228
56,334,0.149
57,334,0.188
58,334,0.101
59,334,1.089
60,334,0.561
61,334,0.528
62,334,0.075
63,334,1.07
64,334,0.0
65,334,0.076
66,334,
67,334,
68,334,
69,334,
70,334,
