nutrient_id,product_id,weight
1,413,0.0637
2,413,0.77
3,413,0.091
4,413,3.213
5,413,175.0
6,413,68.0
7,413,0.0
8,413,0.7000000000000001
9,413,4.0
10,413,0.033
11,413,0.046
12,413,0.5670000000000001
13,413,0.28
14,413,0.077
15,413,0.0
16,413,25.0
17,413,0.0
18,413,8.4
19,413,1.512
20,413,213.0
21,413,15.0
22,413,6.0
23,413,31.0
24,413,13.0
25,413,0.56
26,413,0.14
27,413,56.0
28,413,0.046
29,413,1.0
30,413,0.74
31,413,0.002
32,413,2.701
33,413,0.651
34,413,0.861
35,413,32.0
36,413,47.0
37,413,43.0
38,413,8.0
39,413,9.0
40,413,23.0
41,413,13.0
42,413,21.0
43,413,13.0
44,413,34.0
45,413,31.0
46,413,14.0
47,413,288.0
48,413,52.0
49,413,137.0
50,413,175.0
51,413,36.0
52,413,34.0
53,413,49.0
54,413,0.027
55,413,0.002
56,413,0.028
57,413,0.0
58,413,0.0
59,413,0.044
60,413,0.028
61,413,0.016
62,413,0.0
63,413,1.63
64,413,0.27
65,413,0.005
66,413,
67,413,
68,413,
69,413,
70,413,
