nutrient_id,product_id,weight
1,137,85009.0
2,137,2.778
3,137,6.201000000000001
4,137,2.305
5,137,498.0
6,137,3.0
7,137,0.0
8,137,0.183
9,137,15.0
10,137,0.039
11,137,0.039
12,137,0.851
13,137,0.154
14,137,0.112
15,137,0.8
16,137,9.0
17,137,0.1
18,137,5.195
19,137,1.414
20,137,115.0
21,137,37.0
22,137,9.0
23,137,35.0
24,137,679.0
25,137,0.472
26,137,0.368
27,137,94.0
28,137,0.146
29,137,1.9
30,137,0.386
31,137,0.239
32,137,2.017
33,137,0.525
34,137,0.912
35,137,119.0
36,137,185.0
37,137,198.0
38,137,60.0
39,137,34.0
40,137,100.0
41,137,83.0
42,137,121.0
43,137,31.0
44,137,172.0
45,137,187.0
46,137,88.0
47,137,1378.0
48,137,149.0
49,137,261.0
50,137,483.0
51,137,129.0
52,137,246.0
53,137,132.0
54,137,2.421
55,137,2.703
56,137,0.104
57,137,0.003
58,137,0.0
59,137,0.669
60,137,0.107
61,137,0.562
62,137,0.01
63,137,0.28
64,137,0.19
65,137,0.608
66,137,
67,137,
68,137,
69,137,
70,137,
