nutrient_id,product_id,weight
1,70,33949.0
2,70,0.5
3,70,0.35
4,70,63.13
5,70,626.0
6,70,9.0
7,70,0.0
8,70,0.111
9,70,0.0
10,70,0.007
11,70,0.015
12,70,0.161
13,70,0.024
14,70,0.005
15,70,0.0
16,70,1.0
17,70,0.0
18,70,0.4
19,70,1.2
20,70,42.0
21,70,18.0
22,70,11.0
23,70,14.0
24,70,9.0
25,70,0.532
26,70,0.08600000000000001
27,70,48.0
28,70,0.376
29,70,0.1
30,70,14.1
31,70,0.006
32,70,57.8
33,70,0.365
34,70,0.835
35,70,12.0
36,70,28.0
37,70,16.0
38,70,9.0
39,70,7.0
40,70,19.0
41,70,12.0
42,70,19.0
43,70,7.0
44,70,23.0
45,70,35.0
46,70,16.0
47,70,203.0
48,70,28.0
49,70,93.0
50,70,102.0
51,70,25.0
52,70,23.0
53,70,25.0
54,70,0.021
55,70,0.043
56,70,0.089
57,70,0.0
58,70,0.0
59,70,0.216
60,70,0.089
61,70,0.127
62,70,0.0
63,70,10.29
64,70,5.26
65,70,0.015
66,70,
67,70,
68,70,
69,70,
70,70,
