nutrient_id,product_id,weight
1,280,0.0068
2,280,10.1
3,280,2.1
4,280,73.515
5,280,0.0
6,280,0.0
7,280,0.0
8,280,0.4
9,280,0.0
10,280,0.2
11,280,0.05
12,280,2.5
13,280,0.6
14,280,0.107
15,280,6.2
16,280,39.0
17,280,0.0
18,280,0.0
19,280,5.3
20,280,130.0
21,280,50.0
22,280,23.0
23,280,100.0
24,280,700.0
25,280,1.2
26,280,0.9
27,280,120.0
28,280,0.6
29,280,2.8
30,280,4.411
31,280,0.4
32,280,4.411
33,280,1.908
34,280,3.392
35,280,398.0
36,280,684.0
37,280,276.0
38,280,153.0
39,280,204.0
40,280,470.0
41,280,306.0
42,280,296.0
43,280,102.0
44,280,459.0
45,280,459.0
46,280,194.0
47,280,4001.0
48,280,357.0
49,280,500.0
50,280,3090.0
51,280,470.0
52,280,1162.0
53,280,520.0
54,280,0.454
55,280,0.282
56,280,0.0
57,280,0.0
58,280,0.0
59,280,0.734
60,280,0.0
61,280,0.734
62,280,0.0
63,280,1.62
64,280,6.13
65,280,1.017
66,280,
67,280,
68,280,
69,280,
70,280,
