nutrient_id,product_id,weight
1,341,67284.0
2,341,1.193
3,341,0.078
4,341,6.536
5,341,179.0
6,341,2.0
7,341,0.0
8,341,0.034
9,341,4.0
10,341,0.017
11,341,0.033
12,341,0.362
13,341,0.101
14,341,0.039
15,341,0.1
16,341,65.0
17,341,0.0
18,341,7.8
19,341,1.95
20,341,317.0
21,341,13.0
22,341,16.0
23,341,34.0
24,341,64.0
25,341,0.6940000000000001
26,341,0.278
27,341,64.0
28,341,0.19
29,341,0.3
30,341,6.125
31,341,0.045
32,341,6.536
33,341,0.374
34,341,1.599
35,341,43.0
36,341,47.0
37,341,73.0
38,341,5.0
39,341,20.0
40,341,23.0
41,341,66.0
42,341,30.0
43,341,11.0
44,341,42.0
45,341,24.0
46,341,18.0
47,341,402.0
48,341,42.0
49,341,134.0
50,341,484.0
51,341,38.0
52,341,47.0
53,341,47.0
54,341,0.014
55,341,0.008
56,341,0.006
57,341,0.0
58,341,0.0
59,341,0.04
60,341,0.006
61,341,0.034
62,341,0.0
63,341,2.86
64,341,0.54
65,341,0.105
66,341,
67,341,
68,341,
69,341,
70,341,
