nutrient_id,product_id,weight
1,509,88300.0
2,509,2.9
3,509,3.2
4,509,4.1
5,509,800.0
6,509,22.0
7,509,
8,509,0.0
9,509,
10,509,0.03
11,509,0.13
12,509,0.8
13,509,
14,509,
15,509,
16,509,
17,509,
18,509,0.8
19,509,0.0
20,509,144.0
21,509,118.0
22,509,16.0
23,509,96.0
24,509,
25,509,0.1
26,509,
27,509,
28,509,
29,509,
30,509,
31,509,0.051
32,509,4.1
33,509,
34,509,
35,509,
36,509,
37,509,
38,509,
39,509,
40,509,
41,509,
42,509,
43,509,
44,509,
45,509,
46,509,
47,509,
48,509,
49,509,
50,509,
51,509,
52,509,
53,509,
54,509,2.0
55,509,
56,509,
57,509,
58,509,
59,509,
60,509,
61,509,
62,509,0.009000000000000001
63,509,
64,509,
65,509,
66,509,
67,509,
68,509,
69,509,
70,509,
